Date,Volume,PctChange,Lag1,Lag2,Lag3,Lag4,Lag5,Direction
2020-02-06,3868370000,0.025713841944319714,0.2941441890276779,0.5175860560307185,0.4098085128168059,-1.7307844501185028,0.835571292219865,Up
2020-02-07,3730650000,-0.23474693852575523,0.025713841944319714,0.2941441890276779,0.5175860560307185,0.4098085128168059,-1.7307844501185028,Down
2020-02-10,3450350000,1.0189031153261097,-0.23474693852575523,0.025713841944319714,0.2941441890276779,0.5175860560307185,0.4098085128168059,Up
2020-02-11,3760550000,-0.2412486787899326,1.0189031153261097,-0.23474693852575523,0.025713841944319714,0.2941441890276779,0.5175860560307185,Down
2020-02-12,3926380000,0.2655377888110073,-0.2412486787899326,1.0189031153261097,-0.23474693852575523,0.025713841944319714,0.2941441890276779,Up
2020-02-13,3498240000,0.23886744394571996,0.2655377888110073,-0.2412486787899326,1.0189031153261097,-0.23474693852575523,0.025713841944319714,Up
2020-02-14,3398040000,0.061568522245612656,0.23886744394571996,0.2655377888110073,-0.2412486787899326,1.0189031153261097,-0.23474693852575523,Up
2020-02-18,3746720000,0.03710255697488939,0.061568522245612656,0.23886744394571996,0.2655377888110073,-0.2412486787899326,1.0189031153261097,Up
2020-02-19,3600150000,0.1703948345802208,0.03710255697488939,0.061568522245612656,0.23886744394571996,0.2655377888110073,-0.2412486787899326,Up
2020-02-20,4007320000,-0.21358016854005213,0.1703948345802208,0.03710255697488939,0.061568522245612656,0.23886744394571996,0.2655377888110073,Down
2020-02-21,3899270000,-0.6769825918762089,-0.21358016854005213,0.1703948345802208,0.03710255697488939,0.061568522245612656,0.23886744394571996,Down
2020-02-24,4842960000,-0.9737265602007199,-0.6769825918762089,-0.21358016854005213,0.1703948345802208,0.03710255697488939,0.061568522245612656,Down
2020-02-25,5591510000,-3.4187105186233984,-0.9737265602007199,-0.6769825918762089,-0.21358016854005213,0.1703948345802208,0.03710255697488939,Down
2020-02-26,5478110000,-0.7487502944942979,-3.4187105186233984,-0.9737265602007199,-0.6769825918762089,-0.21358016854005213,0.1703948345802208,Down
2020-02-27,7058840000,-2.735638660336392,-0.7487502944942979,-3.4187105186233984,-0.9737265602007199,-0.6769825918762089,-0.21358016854005213,Down
2020-02-28,8563850000,1.2794428883002826,-2.735638660336392,-0.7487502944942979,-3.4187105186233984,-0.9737265602007199,-0.6769825918762089,Up
2020-03-02,6376400000,3.8984207952768246,1.2794428883002826,-2.735638660336392,-0.7487502944942979,-3.4187105186233984,-0.9737265602007199,Up
2020-03-03,6355940000,-3.0063312597078,3.8984207952768246,1.2794428883002826,-2.735638660336392,-0.7487502944942979,-3.4187105186233984,Down
2020-03-04,5035480000,2.7700933165066077,-3.0063312597078,3.8984207952768246,1.2794428883002826,-2.735638660336392,-0.7487502944942979,Up
2020-03-05,5575550000,-1.6828692846291418,2.7700933165066077,-3.0063312597078,3.8984207952768246,1.2794428883002826,-2.735638660336392,Down
2020-03-06,6552140000,0.615062159499977,-1.6828692846291418,2.7700933165066077,-3.0063312597078,3.8984207952768246,1.2794428883002826,Up
2020-03-09,8423050000,-4.096869585958578,0.615062159499977,-1.6828692846291418,2.7700933165066077,-3.0063312597078,3.8984207952768246,Down
2020-03-10,7635960000,2.4435930050067625,-4.096869585958578,0.615062159499977,-1.6828692846291418,2.7700933165066077,-3.0063312597078,Up
2020-03-11,7374110000,-2.9806133894746156,2.4435930050067625,-4.096869585958578,0.615062159499977,-1.6828692846291418,2.7700933165066077,Down
2020-03-12,8829380000,-5.709927883279171,-2.9806133894746156,2.4435930050067625,-4.096869585958578,0.615062159499977,-1.6828692846291418,Down
2020-03-13,8258670000,5.487571151357423,-5.709927883279171,-2.9806133894746156,2.4435930050067625,-4.096869585958578,0.615062159499977,Up
2020-03-16,7781540000,-4.881634734557091,5.487571151357423,-5.709927883279171,-2.9806133894746156,2.4435930050067625,-4.096869585958578,Down
2020-03-17,8358500000,4.26811808118824,-4.881634734557091,5.487571151357423,-5.709927883279171,-2.9806133894746156,2.4435930050067625,Up
2020-03-18,8755780000,-1.5760271842294276,4.26811808118824,-4.881634734557091,5.487571151357423,-5.709927883279171,-2.9806133894746156,Down
2020-03-19,7946710000,0.6647188294534693,-1.5760271842294276,4.26811808118824,-4.881634734557091,5.487571151357423,-5.709927883279171,Up
2020-03-20,9044690000,-5.222991627737389,0.6647188294534693,-1.5760271842294276,4.26811808118824,-4.881634734557091,5.487571151357423,Down
2020-03-23,7402180000,-2.3272286541213725,-5.222991627737389,0.6647188294534693,-1.5760271842294276,4.26811808118824,-4.881634734557091,Down
2020-03-24,7547350000,4.388687246858373,-2.3272286541213725,-5.222991627737389,0.6647188294534693,-1.5760271842294276,4.26811808118824,Up
2020-03-25,8285670000,0.7238284673149746,4.388687246858373,-2.3272286541213725,-5.222991627737389,0.6647188294534693,-1.5760271842294276,Up
2020-03-26,7753160000,5.148544442496665,0.7238284673149746,4.388687246858373,-2.3272286541213725,-5.222991627737389,0.6647188294534693,Up
2020-03-27,6194330000,-0.5634146425335977,5.148544442496665,0.7238284673149746,4.388687246858373,-2.3272286541213725,-5.222991627737389,Down
2020-03-30,5746220000,2.6444099755170547,-0.5634146425335977,5.148544442496665,0.7238284673149746,4.388687246858373,-2.3272286541213725,Up
2020-03-31,6568290000,-1.151182518392085,2.6444099755170547,-0.5634146425335977,5.148544442496665,0.7238284673149746,4.388687246858373,Down
2020-04-01,5947900000,-1.104051001667687,-1.151182518392085,2.6444099755170547,-0.5634146425335977,5.148544442496665,0.7238284673149746,Down
2020-04-02,6454990000,2.7805064060423943,-1.104051001667687,-1.151182518392085,2.6444099755170547,-0.5634146425335977,5.148544442496665,Up
2020-04-03,6087190000,-1.0445668389975762,2.7805064060423943,-1.104051001667687,-1.151182518392085,2.6444099755170547,-0.5634146425335977,Down
2020-04-06,6391860000,3.3122818845647064,-1.0445668389975762,2.7805064060423943,-1.104051001667687,-1.151182518392085,2.6444099755170547,Up
2020-04-07,7040720000,-2.893396128017715,3.3122818845647064,-1.0445668389975762,2.7805064060423943,-1.104051001667687,-1.151182518392085,Down
2020-04-08,5856370000,2.420111004422719,-2.893396128017715,3.3122818845647064,-1.0445668389975762,2.7805064060423943,-1.104051001667687,Up
2020-04-09,7880140000,0.46201384124964584,2.420111004422719,-2.893396128017715,3.3122818845647064,-1.0445668389975762,2.7805064060423943,Up
2020-04-13,5274310000,-0.7486209475582779,0.46201384124964584,2.420111004422719,-2.893396128017715,3.3122818845647064,-1.0445668389975762,Down
2020-04-14,5567400000,1.4601960540275674,-0.7486209475582779,0.46201384124964584,2.420111004422719,-2.893396128017715,3.3122818845647064,Up
2020-04-15,5203390000,-0.43924774391903687,1.4601960540275674,-0.7486209475582779,0.46201384124964584,2.420111004422719,-2.893396128017715,Down
2020-04-16,5179990000,0.007500372620256048,-0.43924774391903687,1.4601960540275674,-0.7486209475582779,0.46201384124964584,2.420111004422719,Up
2020-04-17,5792140000,1.1303753382085933,0.007500372620256048,-0.43924774391903687,1.4601960540275674,-0.7486209475582779,0.46201384124964584,Up
2020-04-20,5220160000,-0.7892903533562236,1.1303753382085933,0.007500372620256048,-0.43924774391903687,1.4601960540275674,-0.7486209475582779,Down
2020-04-21,5075830000,-1.7326136786637751,-0.7892903533562236,1.1303753382085933,0.007500372620256048,-0.43924774391903687,1.4601960540275674,Down
2020-04-22,5049660000,0.40963475803070915,-1.7326136786637751,-0.7892903533562236,1.1303753382085933,0.007500372620256048,-0.43924774391903687,Up
2020-04-23,5756520000,-0.4490386987598467,0.40963475803070915,-1.7326136786637751,-0.7892903533562236,1.1303753382085933,0.007500372620256048,Down
2020-04-24,5374480000,0.8568497417619767,-0.4490386987598467,0.40963475803070915,-1.7326136786637751,-0.7892903533562236,1.1303753382085933,Up
2020-04-27,5194260000,0.8347811094255312,0.8568497417619767,-0.4490386987598467,0.40963475803070915,-1.7326136786637751,-0.7892903533562236,Up
2020-04-28,5672880000,-1.6003680113994265,0.8347811094255312,0.8568497417619767,-0.4490386987598467,0.40963475803070915,-1.7326136786637751,Down
2020-04-29,6620140000,0.7212724899389427,-1.6003680113994265,0.8347811094255312,0.8568497417619767,-0.4490386987598467,0.40963475803070915,Up
2020-04-30,6523120000,-0.6305202487595385,0.7212724899389427,-1.6003680113994265,0.8347811094255312,0.8568497417619767,-0.4490386987598467,Down
2020-05-01,4753160000,-1.3377107646467223,-0.6305202487595385,0.7212724899389427,-1.6003680113994265,0.8347811094255312,0.8568497417619767,Down
2020-05-04,4723140000,0.9850757323260378,-1.3377107646467223,-0.6305202487595385,0.7212724899389427,-1.6003680113994265,0.8347811094255312,Up
2020-05-05,5129590000,-0.015334953857277022,0.9850757323260378,-1.3377107646467223,-0.6305202487595385,0.7212724899389427,-1.6003680113994265,Down
2020-05-06,4861920000,-1.2042416253370956,-0.015334953857277022,0.9850757323260378,-1.3377107646467223,-0.6305202487595385,0.7212724899389427,Down
2020-05-07,5164640000,0.10179523846643662,-1.2042416253370956,-0.015334953857277022,0.9850757323260378,-1.3377107646467223,-0.6305202487595385,Up
2020-05-08,4857160000,0.7209073799402547,0.10179523846643662,-1.2042416253370956,-0.015334953857277022,0.9850757323260378,-1.3377107646467223,Up
2020-05-11,4807320000,0.5052369322888387,0.7209073799402547,0.10179523846643662,-1.2042416253370956,-0.015334953857277022,0.9850757323260378,Up
2020-05-12,5107710000,-2.3602613646028234,0.5052369322888387,0.7209073799402547,0.10179523846643662,-1.2042416253370956,-0.015334953857277022,Down
2020-05-13,6143130000,-1.600221424036315,-2.3602613646028234,0.5052369322888387,0.7209073799402547,0.10179523846643662,-1.2042416253370956,Down
2020-05-14,5641920000,2.0740429597474708,-1.600221424036315,-2.3602613646028234,0.5052369322888387,0.7209073799402547,0.10179523846643662,Up
2020-05-15,5477040000,1.192600596559109,2.0740429597474708,-1.600221424036315,-2.3602613646028234,0.5052369322888387,0.7209073799402547,Up
2020-05-18,6364290000,1.3744587320952504,1.192600596559109,2.0740429597474708,-1.600221424036315,-2.3602613646028234,0.5052369322888387,Up
2020-05-19,4969330000,-0.8699122536467832,1.3744587320952504,1.192600596559109,2.0740429597474708,-1.600221424036315,-2.3602613646028234,Down
2020-05-20,4992970000,0.6087500913368977,-0.8699122536467832,1.3744587320952504,1.192600596559109,2.0740429597474708,-1.600221424036315,Up
2020-05-21,4966940000,-0.7218957140267729,0.6087500913368977,-0.8699122536467832,1.3744587320952504,1.192600596559109,2.0740429597474708,Down
2020-05-22,3952800000,0.25101006499843936,-0.7218957140267729,0.6087500913368977,-0.8699122536467832,1.3744587320952504,1.192600596559109,Up
2020-05-26,5837060000,-0.40977797773730906,0.25101006499843936,-0.7218957140267729,0.6087500913368977,-0.8699122536467832,1.3744587320952504,Down
2020-05-27,6371230000,0.6791232779651593,-0.40977797773730906,0.25101006499843936,-0.7218957140267729,0.6087500913368977,-0.8699122536467832,Up
2020-05-28,5402670000,-0.5540625927815038,0.6791232779651593,-0.40977797773730906,0.25101006499843936,-0.7218957140267729,0.6087500913368977,Down
2020-05-29,7275080000,0.6326962522120723,-0.5540625927815038,0.6791232779651593,-0.40977797773730906,0.25101006499843936,-0.7218957140267729,Up
2020-06-01,4673410000,0.5577880270523217,0.6326962522120723,-0.5540625927815038,0.6791232779651593,-0.40977797773730906,0.25101006499843936,Up
2020-06-02,5187230000,0.5233667313533077,0.5577880270523217,0.6326962522120723,-0.5540625927815038,0.6791232779651593,-0.40977797773730906,Up
2020-06-03,5989560000,0.7735072315701751,0.5233667313533077,0.5577880270523217,0.6326962522120723,-0.5540625927815038,0.6791232779651593,Up
2020-06-04,6428130000,0.02539044876598182,0.7735072315701751,0.5233667313533077,0.5577880270523217,0.6326962522120723,-0.5540625927815038,Up
2020-06-05,8617590000,0.9510545069950518,0.02539044876598182,0.7735072315701751,0.5233667313533077,0.5577880270523217,0.6326962522120723,Up
2020-06-08,8437380000,1.0147119770453241,0.9510545069950518,0.02539044876598182,0.7735072315701751,0.5233667313533077,0.5577880270523217,Up
2020-06-09,6382620000,-0.19108388172128057,1.0147119770453241,0.9510545069950518,0.02539044876598182,0.7735072315701751,0.5233667313533077,Down
2020-06-10,6570840000,-0.7244627176921006,-0.19108388172128057,1.0147119770453241,0.9510545069950518,0.02539044876598182,0.7735072315701751,Down
2020-06-11,7018890000,-3.887586496741944,-0.7244627176921006,-0.19108388172128057,1.0147119770453241,0.9510545069950518,0.02539044876598182,Down
2020-06-12,5832250000,-0.9680753129427029,-3.887586496741944,-0.7244627176921006,-0.19108388172128057,1.0147119770453241,0.9510545069950518,Down
2020-06-15,5740660000,2.4327293399413707,-0.9680753129427029,-3.887586496741944,-0.7244627176921006,-0.19108388172128057,1.0147119770453241,Up
2020-06-16,5829240000,-0.1999364345456723,2.4327293399413707,-0.9680753129427029,-3.887586496741944,-0.7244627176921006,-0.19108388172128057,Down
2020-06-17,4549390000,-0.721905451116757,-0.1999364345456723,2.4327293399413707,-0.9680753129427029,-3.887586496741944,-0.7244627176921006,Down
2020-06-18,4429030000,0.4417081217353125,-0.721905451116757,-0.1999364345456723,2.4327293399413707,-0.9680753129427029,-3.887586496741944,Up
2020-06-19,8327780000,-1.3549719388603947,0.4417081217353125,-0.721905451116757,-0.1999364345456723,2.4327293399413707,-0.9680753129427029,Down
2020-06-22,4665380000,0.7574985340926808,-1.3549719388603947,0.4417081217353125,-0.721905451116757,-0.1999364345456723,2.4327293399413707,Up
2020-06-23,4704830000,-0.2360822067941987,0.7574985340926808,-1.3549719388603947,0.4417081217353125,-0.721905451116757,-0.1999364345456723,Down
2020-06-24,5587200000,-2.057212504101804,-0.2360822067941987,0.7574985340926808,-1.3549719388603947,0.4417081217353125,-0.721905451116757,Down
2020-06-25,4815420000,1.2197174200172227,-2.057212504101804,-0.2360822067941987,0.7574985340926808,-1.3549719388603947,0.4417081217353125,Up
2020-06-26,8098120000,-2.087397610405672,1.2197174200172227,-2.057212504101804,-0.2360822067941987,0.7574985340926808,-1.3549719388603947,Down
2020-06-29,4462770000,1.1478836587568328,-2.087397610405672,1.2197174200172227,-2.057212504101804,-0.2360822067941987,0.7574985340926808,Up
2020-06-30,4696280000,1.6421903053070532,1.1478836587568328,-2.087397610405672,1.2197174200172227,-2.057212504101804,-0.2360822067941987,Up
2020-07-01,4443130000,0.3200399816127342,1.6421903053070532,1.1478836587568328,-2.087397610405672,1.2197174200172227,-2.057212504101804,Up
2020-07-02,4190830000,-0.43357010593608486,0.3200399816127342,1.6421903053070532,1.1478836587568328,-2.087397610405672,1.2197174200172227,Down
2020-07-06,4736450000,0.7742531221593696,-0.43357010593608486,0.3200399816127342,1.6421903053070532,1.1478836587568328,-2.087397610405672,Up
2020-07-07,4563700000,-0.6669911142383909,0.7742531221593696,-0.43357010593608486,0.3200399816127342,1.6421903053070532,1.1478836587568328,Down
2020-07-08,4927700000,0.5350300716803555,-0.6669911142383909,0.7742531221593696,-0.43357010593608486,0.3200399816127342,1.6421903053070532,Up
2020-07-09,4829020000,-0.7594012171942056,0.5350300716803555,-0.6669911142383909,0.7742531221593696,-0.43357010593608486,0.3200399816127342,Down
2020-07-10,4515340000,1.033160304842193,-0.7594012171942056,0.5350300716803555,-0.6669911142383909,0.7742531221593696,-0.43357010593608486,Up
2020-07-13,4890780000,-1.5556587107503286,1.033160304842193,-0.7594012171942056,0.5350300716803555,-0.6669911142383909,0.7742531221593696,Down
2020-07-14,4476170000,1.7958591128686825,-1.5556587107503286,1.033160304842193,-0.7594012171942056,0.5350300716803555,-0.6669911142383909,Up
2020-07-15,4669760000,0.017981454581615597,1.7958591128686825,-1.5556587107503286,1.033160304842193,-0.7594012171942056,0.5350300716803555,Up
2020-07-16,3961230000,0.2247241798332192,0.017981454581615597,1.7958591128686825,-1.5556587107503286,1.033160304842193,-0.7594012171942056,Up
2020-07-17,3993830000,0.016128587702110894,0.2247241798332192,0.017981454581615597,1.7958591128686825,-1.5556587107503286,1.033160304842193,Up
2020-07-20,3971200000,0.854453181765729,0.016128587702110894,0.2247241798332192,0.017981454581615597,1.7958591128686825,-1.5556587107503286,Up
2020-07-21,4547960000,-0.3432737335576759,0.854453181765729,0.016128587702110894,0.2247241798332192,0.017981454581615597,1.7958591128686825,Down
2020-07-22,4255190000,0.6501020446662281,-0.3432737335576759,0.854453181765729,0.016128587702110894,0.2247241798332192,0.017981454581615597,Up
